timestamp,open,high,low,close,volume
1674690900000,1615.61,1615.62,1609.75,1611.94,3948.1534
1674691200000,1611.95,1616.89,1611.94,1614.99,3014.1883
1674691500000,1614.98,1615.84,1611.36,1612.84,2010.1744
1674691800000,1612.84,1614.85,1612.29,1612.52,1694.1546
1674692100000,1612.52,1615.2,1611.06,1612.0,2562.5091
1674692400000,1612.01,1614.54,1611.66,1612.37,1614.6966
1674692700000,1612.37,1612.94,1610.63,1611.57,2247.7829
1674693000000,1611.56,1613.5,1610.71,1611.72,1573.7732
1674693300000,1611.71,1615.91,1611.71,1615.48,1921.8517
1674693600000,1615.48,1623.99,1615.47,1621.72,4171.2769
1674693900000,1621.72,1623.6,1618.82,1622.94,2922.031
1674694200000,1622.93,1631.45,1620.58,1630.59,4943.1291
1674694500000,1630.59,1632.84,1626.08,1628.97,3590.6891
1674694800000,1628.97,1629.64,1626.19,1626.94,2037.7379
1674695100000,1626.93,1628.78,1626.05,1627.4,1984.3539
1674695400000,1627.39,1627.4,1623.47,1625.41,2079.9339
1674695700000,1625.4,1627.34,1624.78,1624.79,1445.6436
1674696000000,1624.79,1624.79,1620.35,1622.32,1875.1236
1674696300000,1622.32,1622.92,1619.58,1620.38,1932.3652
1674696600000,1620.38,1624.33,1619.98,1623.81,2287.5674
1674696900000,1623.82,1625.74,1623.53,1623.62,2277.4685
1674697200000,1623.63,1624.56,1622.63,1622.87,1442.7145
1674697500000,1622.87,1623.07,1616.58,1617.44,4062.618
1674697800000,1617.44,1619.01,1615.35,1617.67,2239.4659
1674698100000,1617.67,1617.67,1615.08,1616.72,1921.5725
1674698400000,1616.72,1618.48,1615.14,1618.39,1381.2679
1674698700000,1618.4,1619.8,1616.51,1619.22,2288.8495
1674699000000,1619.22,1620.0,1618.3,1620.0,920.8535
1674699300000,1619.99,1622.4,1619.15,1619.15,2611.465
1674699600000,1619.16,1620.66,1618.08,1618.08,1114.0328
1674699900000,1618.09,1618.09,1616.69,1617.94,1055.9467
1674700200000,1617.94,1618.53,1612.29,1613.08,1827.1692
1674700500000,1613.09,1614.78,1612.59,1613.77,1576.8766
1674700800000,1613.78,1613.8,1613.08,1613.08,732.3565
1674701100000,1613.08,1613.95,1610.14,1613.94,3664.5646
1674701400000,1613.95,1615.07,1613.63,1614.05,863.3575
1674701700000,1614.04,1614.96,1613.55,1613.89,543.7214
1674702000000,1613.88,1614.65,1613.88,1614.12,764.7131
1674702300000,1614.11,1617.54,1614.11,1617.41,1155.0466
1674702600000,1617.41,1617.58,1615.28,1616.23,949.6272
1674702900000,1616.22,1616.23,1613.46,1616.06,707.6424
1674703200000,1616.06,1616.06,1614.09,1614.09,695.3159
1674703500000,1614.09,1614.1,1613.3,1614.08,1267.165
1674703800000,1614.07,1615.06,1614.0,1614.01,1807.4511
1674704100000,1614.01,1616.82,1614.0,1616.34,816.9817
1674704400000,1616.33,1616.34,1614.38,1614.46,965.6806
1674704700000,1614.45,1614.93,1614.08,1614.23,671.5485
1674705000000,1614.23,1615.81,1614.09,1614.31,721.6048
1674705300000,1614.31,1614.94,1614.0,1614.87,589.7373
1674705600000,1614.87,1616.74,1614.22,1614.35,955.6397
1674705900000,1614.35,1614.64,1614.0,1614.01,1350.7188
1674706200000,1614.0,1617.63,1614.0,1617.3,1663.8882
1674706500000,1617.3,1617.98,1616.76,1617.29,679.7867
1674706800000,1617.28,1617.87,1616.38,1616.39,1110.6611
1674707100000,1616.38,1617.54,1616.38,1617.06,911.2348
1674707400000,1617.06,1617.21,1613.02,1613.95,913.513
1674707700000,1613.95,1615.88,1612.69,1615.88,725.7992
1674708000000,1615.88,1618.08,1615.87,1617.88,1361.9865
1674708300000,1617.89,1618.74,1616.52,1617.86,1137.5039
1674708600000,1617.86,1618.08,1615.98,1616.18,647.3239
1674708900000,1616.18,1617.31,1615.85,1616.14,581.3391
1674709200000,1616.14,1617.03,1616.03,1616.3,543.9766
1674709500000,1616.31,1617.91,1616.22,1617.28,621.3328
1674709800000,1617.28,1617.94,1617.11,1617.81,331.8222
1674710100000,1617.82,1617.82,1615.33,1615.44,762.8933
1674710400000,1615.44,1616.28,1615.1,1615.64,606.4554
1674710700000,1615.64,1616.06,1615.08,1615.44,749.1475
1674711000000,1615.44,1616.49,1615.0,1615.35,2171.8485
1674711300000,1615.34,1615.68,1615.07,1615.1,627.6421
1674711600000,1615.1,1615.88,1615.1,1615.25,675.4903
1674711900000,1615.25,1617.87,1615.25,1617.77,928.657
1674712200000,1617.77,1619.52,1617.57,1619.02,1034.0424
1674712500000,1619.02,1620.76,1618.26,1619.59,1189.2371
1674712800000,1619.58,1620.27,1617.67,1618.84,1136.0059
1674713100000,1618.83,1621.9,1618.32,1621.7,1777.6218
1674713400000,1621.7,1621.78,1619.75,1619.99,854.2578
1674713700000,1619.98,1619.99,1617.19,1617.22,1374.8393
1674714000000,1617.22,1617.27,1597.3,1608.71,18267.1256
1674714300000,1608.72,1609.3,1600.06,1604.89,7605.5323
1674714600000,1604.89,1608.16,1603.66,1605.64,3425.9541
1674714900000,1605.64,1610.53,1605.39,1610.27,2852.6149
1674715200000,1610.28,1610.81,1608.65,1610.41,1398.0123
1674715500000,1610.4,1613.16,1610.4,1611.49,1045.2929
1674715800000,1611.49,1613.25,1611.48,1612.4,701.6636
1674716100000,1612.41,1613.24,1610.98,1613.23,3005.4501
1674716400000,1613.24,1613.39,1610.68,1611.84,1343.1372
1674716700000,1611.85,1611.85,1608.75,1608.89,1014.7696
1674717000000,1608.88,1610.41,1608.88,1609.23,1115.7006
1674717300000,1609.24,1609.68,1606.43,1607.8,1925.6415
1674717600000,1607.8,1608.0,1606.38,1606.58,985.5888
1674717900000,1606.58,1607.37,1605.19,1606.45,1118.7571
1674718200000,1606.46,1608.77,1606.45,1608.28,1518.9044
1674718500000,1608.28,1609.75,1604.08,1604.45,3197.0677
1674718800000,1604.46,1608.08,1604.0,1606.52,2233.5059
1674719100000,1606.51,1607.78,1605.32,1607.78,823.1344
1674719400000,1607.77,1607.98,1606.21,1606.21,654.6652
1674719700000,1606.22,1606.22,1604.0,1604.68,1981.3222
1674720000000,1604.69,1608.24,1604.57,1608.11,1254.3611
1674720300000,1608.12,1608.52,1605.35,1606.88,734.924
1674720600000,1606.89,1607.69,1606.48,1607.0,1009.5863
1674720900000,1607.0,1608.63,1606.0,1606.99,622.661
1674721200000,1606.99,1607.08,1606.07,1606.07,873.6997
1674721500000,1606.08,1606.08,1604.0,1605.41,1666.4486
1674721800000,1605.41,1607.78,1602.8,1607.13,5890.1294
1674722100000,1607.12,1607.13,1604.88,1606.06,974.0825
1674722400000,1606.07,1608.74,1606.06,1608.52,901.5851
1674722700000,1608.53,1609.18,1608.14,1609.17,1043.5121
1674723000000,1609.17,1609.35,1608.52,1608.75,626.4006
1674723300000,1608.75,1609.7,1608.0,1608.01,1123.4954
1674723600000,1608.0,1610.0,1608.0,1609.39,926.4473
1674723900000,1609.39,1610.2,1608.77,1609.89,1454.0462
1674724200000,1609.88,1610.45,1609.82,1610.28,1207.8681
1674724500000,1610.28,1610.28,1609.0,1609.01,1405.666
1674724800000,1609.0,1609.01,1606.7,1606.9,1175.1755
1674725100000,1606.9,1607.01,1604.38,1605.65,2347.2587
1674725400000,1605.65,1605.66,1601.94,1604.15,2327.5162
1674725700000,1604.15,1604.54,1600.53,1603.6,2647.4485
1674726000000,1603.6,1605.37,1603.03,1605.16,898.2689
1674726300000,1605.17,1606.38,1604.01,1606.09,910.6263
1674726600000,1606.1,1607.37,1605.97,1606.38,608.0094
1674726900000,1606.38,1607.15,1605.69,1606.38,1097.6257
1674727200000,1606.39,1607.67,1605.94,1607.37,582.8972
1674727500000,1607.37,1608.07,1605.5,1605.51,901.0186
1674727800000,1605.5,1607.08,1602.35,1603.47,1381.4067
1674728100000,1603.48,1606.0,1602.2,1606.0,2115.8112
1674728400000,1606.0,1607.41,1605.16,1607.4,575.1047
1674728700000,1607.4,1607.45,1606.6,1607.22,612.2172
1674729000000,1607.23,1607.88,1604.87,1607.02,715.997
1674729300000,1607.01,1607.28,1604.87,1605.72,716.753
1674729600000,1605.72,1605.73,1603.02,1603.66,714.6818
1674729900000,1603.65,1604.8,1590.0,1596.18,8843.6131
1674730200000,1596.19,1600.17,1595.78,1599.67,3044.0156
1674730500000,1599.67,1602.59,1599.35,1602.59,1500.2756
1674730800000,1602.59,1602.95,1600.98,1602.88,1462.2505
1674731100000,1602.88,1602.95,1599.17,1601.33,941.9375
1674731400000,1601.33,1601.84,1599.38,1600.37,886.4112
1674731700000,1600.37,1602.81,1600.34,1602.32,775.4119
1674732000000,1602.32,1603.86,1602.17,1603.55,820.5907
1674732300000,1603.56,1604.28,1603.18,1603.87,853.3523
1674732600000,1603.87,1604.82,1603.24,1603.86,665.8531
1674732900000,1603.87,1604.67,1603.63,1603.63,766.8997
1674733200000,1603.64,1604.92,1603.28,1604.66,1209.1955
1674733500000,1604.65,1605.0,1602.51,1604.89,1293.4464
1674733800000,1604.88,1604.98,1603.66,1603.96,861.6401
1674734100000,1603.96,1604.57,1602.96,1604.33,756.0289
1674734400000,1604.33,1604.77,1604.16,1604.32,1219.9757
1674734700000,1604.31,1606.22,1604.21,1604.21,1310.638
1674735000000,1604.21,1604.23,1603.08,1603.31,915.5725
1674735300000,1603.31,1603.35,1602.72,1603.02,627.9272
1674735600000,1603.02,1608.22,1603.02,1608.08,1784.8994
1674735900000,1608.09,1609.28,1607.58,1608.39,1080.4455
1674736200000,1608.38,1617.24,1608.38,1613.48,8576.4142
1674736500000,1613.47,1615.16,1611.5,1611.91,3025.5999
1674736800000,1611.91,1613.2,1611.89,1612.45,760.9528
1674737100000,1612.46,1615.4,1612.0,1613.27,1424.2634
1674737400000,1613.26,1615.69,1613.21,1615.69,1815.1592
1674737700000,1615.69,1616.72,1615.35,1616.05,1476.0416
1674738000000,1616.04,1618.56,1616.0,1616.0,1517.7532
1674738300000,1616.01,1616.01,1610.74,1612.28,1749.0743
1674738600000,1612.27,1612.33,1610.0,1610.84,2176.8128
1674738900000,1610.84,1612.45,1609.02,1612.45,2793.3853
1674739200000,1612.45,1612.68,1610.08,1611.16,933.7337
1674739500000,1611.16,1612.86,1610.35,1611.03,1144.4123
1674739800000,1611.03,1614.0,1592.89,1611.36,26631.5756
1674740100000,1611.36,1616.41,1607.67,1614.29,4917.2355
1674740400000,1614.28,1616.15,1610.19,1611.08,3080.2701
1674740700000,1611.08,1614.53,1609.69,1612.21,1994.3004
1674741000000,1612.22,1616.33,1612.0,1615.67,2004.7761
1674741300000,1615.67,1618.09,1614.56,1617.86,2232.1746
1674741600000,1617.86,1620.3,1616.03,1618.42,2599.2287
1674741900000,1618.41,1619.58,1615.79,1615.8,1784.2714
1674742200000,1615.8,1619.98,1615.77,1617.88,2963.4434
1674742500000,1617.87,1619.59,1615.98,1616.1,3495.6136
1674742800000,1616.11,1618.15,1614.02,1614.77,2045.4024
1674743100000,1614.77,1619.1,1613.4,1617.67,7120.722
1674743400000,1617.66,1621.06,1616.44,1616.44,3233.4173
1674743700000,1616.44,1618.37,1613.45,1616.29,2673.4214
1674744000000,1616.29,1617.95,1602.68,1606.29,8120.1633
1674744300000,1606.29,1610.05,1602.85,1602.85,4301.0897
1674744600000,1602.86,1605.5,1596.67,1601.68,8544.5841
1674744900000,1601.67,1605.49,1600.34,1605.42,2749.0453
1674745200000,1605.42,1609.88,1603.32,1609.87,2452.0167
1674745500000,1609.88,1610.9,1606.53,1608.75,1943.4805
1674745800000,1608.75,1609.72,1606.44,1608.31,1857.2494
1674746100000,1608.32,1615.75,1608.06,1615.75,1854.8499
1674746400000,1615.75,1616.26,1611.59,1614.6,1716.1634
1674746700000,1614.59,1614.93,1609.35,1611.75,1423.8899
1674747000000,1611.75,1614.82,1609.83,1614.57,1283.9367
1674747300000,1614.56,1614.57,1605.01,1605.9,2054.7107
1674747600000,1605.9,1609.06,1604.0,1605.41,3252.7044
1674747900000,1605.42,1605.67,1600.0,1601.45,6023.7955
1674748200000,1601.45,1602.64,1595.0,1595.85,5247.5986
1674748500000,1595.85,1595.86,1584.12,1589.79,13455.0241
1674748800000,1589.71,1595.38,1588.19,1592.38,3706.6287
1674749100000,1592.39,1593.43,1580.47,1583.61,6831.8221
1674749400000,1583.61,1587.98,1577.43,1586.01,7586.4627
1674749700000,1586.01,1590.0,1585.84,1589.11,3152.1634
1674750000000,1589.12,1590.0,1585.51,1587.57,2021.0767
1674750300000,1587.56,1590.65,1585.68,1590.14,2648.0451
1674750600000,1590.15,1593.85,1590.01,1591.9,2245.4548
1674750900000,1591.91,1592.16,1588.08,1589.51,2272.0954
1674751200000,1589.51,1595.49,1588.06,1594.7,2494.9009
1674751500000,1594.69,1595.48,1592.81,1594.1,1100.092
1674751800000,1594.09,1594.47,1591.9,1593.39,1491.3083
1674752100000,1593.39,1595.33,1591.56,1594.14,1600.5599
1674752400000,1594.15,1596.43,1593.79,1596.29,931.2793
1674752700000,1596.29,1597.87,1595.76,1597.7,832.3136
1674753000000,1597.7,1598.3,1594.76,1595.38,1005.4923
1674753300000,1595.38,1595.79,1594.05,1594.23,739.1803
1674753600000,1594.24,1595.29,1593.33,1593.43,748.3011
1674753900000,1593.44,1595.7,1592.82,1595.49,602.5475
1674754200000,1595.48,1597.56,1595.19,1597.4,968.7616
1674754500000,1597.39,1597.85,1595.48,1595.56,751.1493
1674754800000,1595.56,1596.67,1592.7,1594.03,1320.3885
1674755100000,1594.02,1594.5,1590.73,1592.25,1340.3533
1674755400000,1592.24,1595.04,1592.24,1594.92,606.897
1674755700000,1594.92,1595.33,1591.84,1592.15,721.8497
1674756000000,1592.14,1594.77,1591.69,1592.63,1372.4551
1674756300000,1592.63,1592.64,1590.0,1590.19,1237.005
1674756600000,1590.18,1593.55,1590.1,1592.74,1003.2824
1674756900000,1592.75,1593.92,1592.01,1592.25,691.9694
1674757200000,1592.25,1596.96,1592.25,1596.96,899.8903
1674757500000,1596.95,1603.97,1596.13,1603.46,4477.3633
1674757800000,1603.45,1606.4,1603.08,1604.28,3133.6624
1674758100000,1604.28,1607.27,1604.19,1605.63,1399.1877
1674758400000,1605.63,1606.25,1603.69,1604.08,578.4907
1674758700000,1604.08,1604.68,1602.21,1602.21,845.6333
1674759000000,1602.22,1602.52,1599.15,1599.25,1016.074
1674759300000,1599.24,1601.6,1598.99,1600.94,778.7992
1674759600000,1600.95,1602.98,1598.88,1600.07,1027.1426
1674759900000,1600.08,1600.48,1598.58,1599.77,935.2272
1674760200000,1599.77,1600.65,1598.62,1598.63,799.0276
1674760500000,1598.63,1599.88,1596.35,1598.98,736.8371
1674760800000,1598.98,1601.65,1598.48,1601.08,595.1506
1674761100000,1601.08,1601.89,1599.05,1600.52,576.4485
1674761400000,1600.51,1601.77,1599.93,1601.77,827.1807
1674761700000,1601.77,1602.33,1601.01,1602.2,1066.172
1674762000000,1602.2,1605.48,1602.19,1603.43,1861.2049
1674762300000,1603.42,1605.43,1603.41,1603.49,638.1256
1674762600000,1603.49,1603.52,1601.22,1602.36,654.4477
1674762900000,1602.36,1604.06,1601.94,1603.77,662.8677
1674763200000,1603.78,1605.08,1601.59,1604.66,1199.111
1674763500000,1604.67,1605.06,1602.07,1604.77,639.5675
1674763800000,1604.77,1606.66,1604.01,1606.08,716.8689
1674764100000,1606.07,1606.78,1605.0,1606.78,760.8542
1674764400000,1606.77,1606.78,1604.79,1606.01,899.7281
1674764700000,1606.0,1606.87,1605.1,1606.0,1023.1575
1674765000000,1606.0,1611.26,1605.58,1608.78,4219.4487
1674765300000,1608.78,1608.78,1604.93,1606.97,2453.9059
1674765600000,1606.96,1607.74,1605.75,1605.99,620.5324
1674765900000,1605.99,1606.56,1605.04,1606.25,811.5449
1674766200000,1606.24,1608.25,1606.24,1607.07,1056.8845
1674766500000,1607.09,1609.18,1607.04,1608.88,889.1231
1674766800000,1608.89,1609.53,1604.78,1605.51,1206.6709
1674767100000,1605.5,1605.66,1602.16,1603.17,878.2217
1674767400000,1603.17,1603.17,1595.89,1596.62,4179.7487
1674767700000,1596.61,1599.81,1594.38,1599.53,2007.2698
1674768000000,1599.54,1601.57,1599.11,1601.57,1085.4166
1674768300000,1601.57,1602.89,1601.21,1601.68,1298.5917
1674768600000,1601.69,1603.94,1601.38,1601.63,952.4584
1674768900000,1601.62,1603.97,1598.63,1603.32,908.031
1674769200000,1603.31,1603.52,1601.93,1602.32,509.1755
1674769500000,1602.33,1603.73,1602.32,1603.62,421.7892
1674769800000,1603.62,1604.33,1602.47,1603.19,718.2179
1674770100000,1603.18,1603.3,1602.48,1603.12,395.4666
1674770400000,1603.13,1603.24,1601.18,1601.25,663.3644
1674770700000,1601.26,1609.47,1601.25,1606.72,4409.0166
1674771000000,1606.72,1606.88,1605.07,1606.4,1830.9099
1674771300000,1606.39,1607.21,1604.92,1604.93,792.3636
1674771600000,1604.93,1606.21,1604.92,1605.33,651.171
1674771900000,1605.32,1605.47,1605.01,1605.47,340.4236
1674772200000,1605.47,1606.16,1604.09,1606.13,893.0907
1674772500000,1606.14,1608.51,1606.13,1607.96,645.0632
1674772800000,1607.96,1608.48,1603.63,1603.64,1299.2768
1674773100000,1603.64,1605.24,1603.37,1603.38,203.3644
1674773400000,1603.37,1604.9,1602.71,1603.92,381.2798
1674773700000,1603.92,1603.92,1600.32,1601.78,1057.3258
1674774000000,1601.77,1602.97,1600.93,1602.65,635.8809
1674774300000,1602.65,1603.14,1600.85,1600.86,373.5739
1674774600000,1600.85,1601.94,1597.49,1599.55,684.0598
1674774900000,1599.56,1601.28,1597.7,1601.28,767.6343
1674775200000,1601.27,1604.06,1600.66,1603.1,1200.8758
1674775500000,1603.11,1603.87,1601.23,1601.77,860.9075
1674775800000,1601.78,1602.61,1600.88,1601.5,772.0036
1674776100000,1601.5,1603.9,1601.38,1601.71,971.6099
1674776400000,1601.7,1602.43,1600.28,1602.42,513.2622
1674776700000,1602.43,1603.15,1600.26,1600.26,561.023
1674776700000,1602.43,1603.15,1600.26,1600.26,561.023
1674777000000,1600.27,1602.42,1600.26,1601.91,550.8082
1674777300000,1601.91,1603.0,1600.79,1601.09,1037.8342
1674777600000,1601.08,1604.47,1600.9,1604.46,1769.0327
1674777900000,1604.47,1606.39,1604.08,1606.39,1164.574
1674778200000,1606.38,1606.53,1602.92,1603.36,1235.2428
1674778500000,1603.36,1603.81,1595.32,1596.31,2511.5907
1674778800000,1596.31,1599.8,1591.85,1593.65,4408.8164
1674779100000,1593.66,1595.46,1592.39,1594.35,1758.6967
1674779400000,1594.35,1597.37,1592.4,1595.72,1253.0595
1674779700000,1595.73,1597.55,1595.62,1596.17,965.2395
1674780000000,1596.18,1597.95,1595.08,1595.43,607.5257
1674780300000,1595.43,1596.22,1595.09,1595.78,1036.8928
1674780600000,1595.77,1596.97,1586.09,1587.41,3802.2579
1674780900000,1587.41,1589.96,1586.28,1588.87,2374.8306
1674781200000,1588.87,1589.48,1586.68,1589.28,2186.2974
1674781500000,1589.29,1591.06,1588.05,1590.72,955.7023
1674781800000,1590.71,1591.9,1588.99,1589.88,1207.7309
1674782100000,1589.88,1590.99,1588.66,1588.78,742.4128
1674782400000,1588.78,1589.42,1580.32,1583.69,5136.2429
1674782700000,1583.69,1585.32,1582.15,1583.1,2357.1202
1674783000000,1583.09,1585.22,1580.35,1582.19,1825.4301
1674783300000,1582.19,1582.67,1552.54,1562.64,34437.9302
1674783600000,1562.65,1565.54,1561.16,1561.49,18055.8834
1674783900000,1561.49,1566.98,1560.77,1566.11,6832.0882
1674784200000,1566.11,1566.38,1560.08,1560.38,2510.5167
1674784500000,1560.38,1563.46,1560.2,1562.81,1761.5942
1674784800000,1562.81,1565.0,1560.58,1563.61,1870.9583
1674785100000,1563.62,1566.45,1562.63,1566.32,1521.2239
1674785400000,1566.33,1567.62,1565.66,1567.31,1664.2462
1674785700000,1567.31,1568.73,1565.69,1568.67,973.5689
1674786000000,1568.66,1569.51,1565.99,1568.67,3616.8209
1674786300000,1568.67,1568.67,1566.86,1567.39,1261.9143
1674786600000,1567.39,1571.29,1567.12,1570.13,1999.5036
1674786900000,1570.14,1572.43,1570.13,1572.41,1018.7557
1674787200000,1572.41,1572.47,1570.62,1572.3,1168.2417
1674787500000,1572.3,1572.7,1570.73,1570.9,1620.071
1674787800000,1570.9,1570.94,1569.68,1570.23,678.7967
1674788100000,1570.23,1570.73,1569.97,1570.51,751.945
1674788400000,1570.51,1570.83,1570.22,1570.55,1867.3669
1674788700000,1570.55,1571.87,1570.4,1570.83,5076.3883
1674789000000,1570.84,1570.84,1569.47,1569.73,1946.3123
1674789300000,1569.73,1570.0,1569.56,1569.99,622.9144
1674789600000,1570.0,1570.0,1569.24,1569.25,2775.4094
1674789900000,1569.25,1569.32,1567.82,1568.18,762.3545
1674790200000,1568.19,1570.52,1568.18,1569.89,1732.4077
1674790500000,1569.88,1569.89,1567.85,1568.27,880.388
1674790800000,1568.26,1568.27,1566.34,1567.24,622.9619
1674791100000,1567.24,1568.57,1567.24,1568.39,1126.4576
1674791400000,1568.39,1569.1,1567.0,1567.01,1070.0954
1674791700000,1567.0,1567.05,1565.56,1565.73,917.7712
1674792000000,1565.74,1565.96,1564.56,1564.77,1248.4078
1674792300000,1564.77,1565.51,1563.08,1563.7,1519.3172
1674792600000,1563.7,1563.9,1563.64,1563.7,770.741
1674792900000,1563.71,1565.0,1563.7,1565.0,2032.2825
1674793200000,1564.99,1568.44,1564.67,1567.54,3837.6233
1674793500000,1567.55,1569.15,1567.54,1568.89,919.3156
1674793800000,1568.9,1568.9,1568.33,1568.64,522.021
1674794100000,1568.65,1568.65,1565.95,1566.3,1270.3106
1674794400000,1566.31,1567.09,1565.28,1565.78,919.2138
1674794700000,1565.78,1565.81,1564.21,1564.66,515.9736
1674795000000,1564.66,1564.89,1564.28,1564.68,386.4828
1674795300000,1564.68,1565.07,1564.63,1564.8,419.7502
1674795600000,1564.81,1566.46,1564.42,1566.45,560.7566
1674795900000,1566.46,1567.29,1566.33,1566.98,694.5111
1674796200000,1566.98,1566.99,1566.41,1566.62,372.4037
1674796500000,1566.62,1569.28,1566.15,1566.15,1012.977
1674796800000,1566.15,1567.55,1566.15,1566.98,533.9247
1674797100000,1566.98,1568.37,1566.97,1568.19,343.1388
1674797400000,1568.2,1569.58,1568.19,1569.56,475.9495
1674797700000,1569.56,1571.62,1569.16,1571.51,1053.1482
1674798000000,1571.52,1576.7,1571.51,1576.67,3669.1289
1674798300000,1576.68,1577.83,1575.12,1577.68,1471.0313
1674798600000,1577.67,1589.9,1577.03,1586.02,6960.2794
1674798900000,1586.02,1586.03,1580.56,1583.02,2636.6058
1674799200000,1583.02,1583.67,1580.63,1581.42,1588.4873
1674799500000,1581.43,1581.46,1577.66,1578.33,1671.2809
1674799800000,1578.32,1580.73,1577.9,1580.11,975.4505
1674800100000,1580.12,1580.59,1578.61,1580.59,597.8756
1674800400000,1580.59,1581.52,1578.77,1579.58,685.6499
1674800700000,1579.59,1585.0,1579.58,1584.91,1927.7868
1674801000000,1584.92,1585.5,1582.22,1582.36,1146.1355
1674801300000,1582.37,1583.48,1582.28,1582.53,763.9877
1674801600000,1582.52,1583.0,1582.05,1582.44,410.5461
1674801900000,1582.43,1582.76,1581.52,1582.76,839.013
1674802200000,1582.75,1583.95,1582.75,1583.2,512.7721
1674802500000,1583.2,1583.2,1580.88,1582.41,774.4225
1674802800000,1582.41,1582.58,1581.7,1582.55,767.1335
1674803100000,1582.55,1582.6,1580.11,1580.12,766.6134
1674803400000,1580.11,1580.38,1579.28,1579.61,996.4982
1674803700000,1579.6,1579.99,1578.2,1578.75,1512.6799
1674804000000,1578.75,1580.35,1578.74,1580.26,636.324
1674804300000,1580.27,1581.06,1580.26,1581.05,643.0167
1674804600000,1581.05,1581.07,1580.5,1580.84,651.1843
1674804900000,1580.84,1581.1,1580.31,1581.1,1036.9946
1674805200000,1581.09,1582.72,1580.34,1582.48,1112.0948
1674805500000,1582.49,1583.14,1581.62,1583.14,1170.8082
1674805800000,1583.14,1585.2,1583.13,1584.99,1142.7004
1674806100000,1584.99,1586.09,1584.84,1585.4,1253.8843
1674806400000,1585.4,1586.06,1584.0,1584.32,1402.833
1674806700000,1584.31,1584.74,1583.46,1583.67,919.2025
1674807000000,1583.68,1583.78,1582.18,1582.18,878.7164
1674807300000,1582.19,1582.69,1579.97,1581.55,2470.3156
1674807600000,1581.56,1581.56,1579.41,1581.1,928.6769
1674807900000,1581.1,1581.76,1580.9,1580.9,657.2908
1674808200000,1580.9,1581.98,1579.72,1581.97,848.8508
1674808500000,1581.98,1583.56,1581.97,1583.56,545.5643
1674808800000,1583.56,1583.65,1582.18,1582.18,722.9124
1674809100000,1582.18,1582.19,1580.2,1580.88,786.1144
1674809400000,1580.89,1581.63,1580.45,1580.63,593.839
1674809700000,1580.63,1580.63,1578.01,1579.04,936.4164
1674810000000,1579.04,1579.08,1578.08,1578.78,861.3855
1674810300000,1578.77,1578.99,1578.0,1578.99,523.1003
1674810600000,1578.98,1581.06,1578.98,1580.82,952.457
1674810900000,1580.82,1581.07,1580.12,1580.35,340.7275
1674811200000,1580.34,1580.35,1577.81,1578.44,811.2113
1674811500000,1578.44,1578.75,1575.87,1576.26,1885.7025
1674811800000,1576.27,1578.28,1576.26,1578.12,360.9439
1674812100000,1578.12,1578.95,1575.97,1578.94,2401.9137
1674812400000,1578.95,1579.58,1578.53,1579.19,518.9199
1674812700000,1579.2,1579.82,1577.31,1579.82,1120.0185
1674813000000,1579.81,1579.89,1578.79,1578.79,660.615
1674813300000,1578.79,1578.8,1576.59,1578.31,1578.1864
1674813600000,1578.3,1578.52,1577.88,1578.38,484.5548
1674813900000,1578.38,1578.8,1578.06,1578.8,566.8608
1674814200000,1578.79,1579.41,1578.39,1578.39,491.6942
1674814500000,1578.4,1578.72,1577.49,1577.7,1292.3312
1674814800000,1577.7,1580.67,1577.56,1580.27,1853.438
1674815100000,1580.27,1581.51,1580.01,1580.16,960.6496
1674815400000,1580.16,1581.6,1580.16,1580.9,721.6604
1674815700000,1580.89,1580.98,1580.54,1580.55,558.7817
1674816000000,1580.54,1581.42,1580.54,1580.59,580.242
1674816300000,1580.59,1580.69,1576.21,1576.22,1353.3062
1674816600000,1576.22,1577.67,1573.33,1576.55,3344.5084
1674816900000,1576.56,1577.14,1574.92,1577.03,1062.4611
1674817200000,1577.03,1577.51,1576.17,1577.5,837.1862
1674817500000,1577.51,1577.68,1575.95,1575.95,592.3195
1674817800000,1575.95,1575.97,1574.09,1574.5,1190.2776
1674818100000,1574.49,1575.55,1574.49,1575.55,391.6049
1674818400000,1575.54,1577.46,1573.36,1577.44,920.2413
1674818700000,1577.43,1577.82,1576.88,1577.39,705.3128
1674819000000,1577.39,1577.68,1576.32,1577.59,698.1758
1674819300000,1577.6,1578.2,1576.99,1577.89,572.5468
1674819600000,1577.89,1577.89,1575.62,1577.48,584.3959
1674819900000,1577.47,1578.53,1577.26,1577.27,485.858
1674820200000,1577.27,1577.38,1576.32,1576.89,495.0842
1674820500000,1576.89,1578.85,1576.63,1578.84,446.3472
1674820800000,1578.84,1579.37,1578.58,1579.36,673.5535
1674821100000,1579.36,1580.39,1579.36,1580.07,654.4894
1674821400000,1580.06,1580.63,1579.28,1580.62,576.2752
1674821700000,1580.63,1580.85,1579.0,1579.19,492.1917
1674822000000,1579.2,1579.51,1578.02,1578.3,852.3826
1674822300000,1578.3,1578.3,1576.33,1576.75,1147.6203
1674822600000,1576.74,1578.08,1575.59,1575.88,747.9937
1674822900000,1575.87,1575.88,1574.33,1574.73,652.0419
1674823200000,1574.73,1575.7,1574.73,1575.38,428.6252
1674823500000,1575.38,1579.7,1572.08,1579.43,2167.681
