timestamp,open,high,low,close,volume
1643502600000,38073.22,38094.72,37984.78,37992.68,106.32472
1643502900000,37992.68,38061.62,37971.6,38011.02,75.66147
1643503200000,38011.03,38016.65,37737.49,37826.81,284.16987
1643503500000,37827.5,37891.0,37769.52,37868.73,72.17197
1643503800000,37868.72,37921.77,37868.72,37908.93,44.03659
1643504100000,37908.93,37930.79,37783.15,37816.45,156.20683
1643504400000,37816.46,37849.81,37788.87,37820.0,86.96828
1643504700000,37818.94,37870.1,37812.31,37832.0,91.29419
1643505000000,37832.0,37893.76,37823.31,37884.42,85.3242
1643505300000,37884.41,37895.25,37856.65,37869.81,67.0655
1643505600000,37869.82,37942.09,37850.0,37916.39,79.00933
1643505900000,37916.4,37953.82,37911.44,37953.81,48.46345
1643506200000,37953.81,37976.29,37943.67,37975.95,27.1547
1643506500000,37975.95,37975.95,37891.55,37916.3,68.92571
1643506800000,37916.3,37925.48,37824.35,37857.99,56.92264
1643507100000,37857.99,37939.49,37850.3,37939.48,50.43657
1643507400000,37939.48,37940.6,37896.32,37915.5,30.02468
1643507700000,37915.5,37938.44,37875.75,37931.75,25.40625
1643508000000,37931.75,37986.99,37916.0,37939.31,55.85833
1643508300000,37939.3,37949.95,37913.73,37923.95,61.10425
1643508600000,37924.99,37930.16,37873.59,37919.4,71.09963
1643508900000,37919.4,37954.62,37919.4,37933.14,52.73497
1643509200000,37933.15,37992.41,37930.68,37981.84,31.67206
1643509500000,37981.82,38024.98,37977.39,38014.5,81.43598
1643509800000,38014.49,38020.94,38004.7,38013.21,54.61541
1643510100000,38013.21,38053.4,38004.1,38048.36,76.85597
1643510400000,38048.35,38054.18,38020.98,38025.0,57.99641
1643510700000,38025.0,38025.01,37941.6,37956.58,102.44036
1643511000000,37958.35,37958.8,37916.88,37933.11,101.71144
1643511300000,37933.11,37974.91,37931.0,37951.8,79.62277
1643511600000,37951.79,38009.71,37951.79,37968.23,84.90925
1643511900000,37968.24,38000.0,37954.15,37954.15,96.04612
1643512200000,37954.15,37981.25,37942.67,37954.05,81.44191
1643512500000,37954.06,37998.99,37947.24,37994.03,44.33925
1643512800000,37994.02,38044.24,37994.02,38015.05,75.59167
1643513100000,38015.05,38044.06,38015.0,38020.87,39.39782
1643513400000,38020.87,38038.17,38015.08,38018.49,19.73918
1643513700000,38018.48,38018.69,37980.0,37987.97,38.11871
1643514000000,37987.98,38004.11,37959.34,37973.81,39.26332
1643514300000,37973.81,37977.24,37883.73,37888.21,48.6427
1643514600000,37888.2,37933.42,37881.81,37899.83,33.31245
1643514900000,37899.82,37941.33,37881.55,37917.13,49.01598
1643515200000,37917.13,37946.47,37908.87,37928.97,23.87965
1643515500000,37928.97,37950.0,37916.48,37921.55,33.314
1643515800000,37921.54,37929.86,37901.17,37904.98,25.59006
1643516100000,37904.99,37962.87,37904.98,37949.99,20.59623
1643516400000,37948.82,37963.86,37942.88,37945.97,20.0916
1643516700000,37945.97,37995.99,37945.97,37968.92,45.57655
1643517000000,37968.93,38019.94,37968.92,38016.21,59.59517
1643517300000,38016.21,38022.62,38001.35,38007.53,23.57687
1643517600000,38007.53,38063.24,38005.71,38041.46,53.75733
1643517900000,38041.46,38055.56,38024.83,38043.21,24.12977
1643518200000,38043.2,38043.21,38014.08,38016.12,15.52609
1643518500000,38016.12,38183.86,38003.78,38099.34,151.44088
1643518800000,38100.02,38145.0,38087.02,38120.13,35.82815
1643519100000,38120.13,38219.75,38114.03,38144.74,78.9872
1643519400000,38144.73,38300.0,38144.72,38293.68,271.88313
1643519700000,38293.67,38293.68,38225.3,38230.96,92.74947
1643520000000,38231.94,38244.55,38215.0,38215.58,25.10972
1643520300000,38215.58,38217.81,38168.46,38186.23,41.0312
1643520600000,38186.23,38186.23,38140.0,38143.22,42.3808
1643520900000,38143.22,38181.73,38116.88,38166.76,40.10097
1643521200000,38166.75,38193.37,38147.18,38181.61,19.33601
1643521500000,38181.61,38223.51,38181.61,38186.06,45.43906
1643521800000,38186.06,38199.48,38170.09,38180.14,32.13009
1643522100000,38180.14,38180.14,38123.32,38139.39,56.37855
1643522400000,38139.38,38150.0,38102.67,38110.64,50.31264
1643522700000,38110.64,38120.0,38099.38,38114.48,20.20482
1643523000000,38114.47,38144.53,38106.93,38109.13,56.43224
1643523300000,38109.13,38152.79,38108.0,38145.28,57.13403
1643523600000,38145.27,38146.49,38130.0,38144.99,24.89876
1643523900000,38144.98,38145.01,38098.02,38127.61,39.36156
1643524200000,38127.84,38147.08,38121.18,38121.96,26.58125
1643524500000,38121.97,38125.68,38101.7,38120.86,71.80323
1643524800000,38120.86,38124.99,38101.43,38111.89,24.14608
1643525100000,38111.92,38120.0,38049.95,38049.99,62.10343
1643525400000,38049.99,38087.2,38038.95,38085.17,147.6586
1643525700000,38085.17,38120.0,38049.25,38098.51,234.62526
1643526000000,38098.51,38182.35,38098.51,38170.5,99.90007
1643526300000,38170.5,38248.69,38163.12,38208.95,81.21032
1643526600000,38208.95,38227.44,38200.41,38211.96,26.92208
1643526900000,38211.96,38213.2,38165.26,38170.0,38.87516
1643527200000,38170.01,38182.25,38142.38,38150.7,28.35407
1643527500000,38150.71,38164.52,38150.7,38160.29,15.70761
1643527800000,38160.28,38230.0,38156.8,38210.88,46.85165
1643528100000,38210.87,38219.58,38183.47,38183.47,47.56866
1643528400000,38183.47,38183.48,38122.3,38125.28,36.74057
1643528700000,38125.29,38150.0,38125.28,38146.88,22.53118
1643529000000,38146.89,38250.0,38141.62,38234.89,74.49068
1643529300000,38234.88,38290.0,38210.44,38244.98,66.14792
1643529600000,38244.98,38359.26,38162.52,38193.52,200.05833
1643529900000,38193.52,38273.0,38150.0,38196.74,93.09954
1643530200000,38196.75,38200.0,38180.01,38196.03,20.45659
1643530500000,38196.03,38238.66,38155.84,38171.91,82.05551
1643530800000,38171.91,38190.78,38135.69,38145.0,59.14196
1643531100000,38144.99,38156.26,38094.14,38115.14,83.23139
1643531400000,38115.13,38115.14,38005.75,38024.2,155.05304
1643531700000,38024.2,38054.84,37977.09,38023.13,95.14507
1643532000000,38023.13,38023.14,37966.15,37983.11,57.09968
1643532300000,37983.11,38080.86,37981.91,38063.23,112.83941
1643532600000,38063.23,38079.93,38027.48,38030.0,83.06021
1643532900000,38030.0,38036.58,37985.0,38000.0,114.84622
1643533200000,37999.99,38066.5,37988.0,38012.06,165.53645
1643533500000,38012.06,38063.83,38012.06,38020.0,185.37292
1643533800000,38019.99,38050.0,38019.21,38040.0,97.31548
1643534100000,38039.99,38071.48,38039.99,38065.6,61.32165
1643534400000,38065.61,38073.45,37992.12,37998.55,43.06043
1643534700000,37998.55,37998.56,37795.0,37869.47,535.31959
1643535000000,37869.48,37920.0,37849.99,37917.59,90.10303
1643535300000,37914.9,37950.0,37890.84,37950.0,81.5302
1643535600000,37950.0,37963.71,37925.51,37942.07,42.84175
1643535900000,37942.07,37950.0,37880.65,37939.53,79.15979
1643536200000,37939.52,37961.99,37913.77,37959.52,90.35759
1643536500000,37959.52,37959.53,37883.36,37889.48,46.77427
1643536800000,37889.49,37930.0,37829.0,37892.41,245.732
1643537100000,37892.42,37968.12,37883.88,37944.92,62.56144
1643537400000,37944.93,37954.11,37922.48,37937.88,70.5892
1643537700000,37937.88,38176.38,37937.88,38066.98,285.18381
1643538000000,38066.98,38074.88,37984.84,38043.56,63.62277
1643538300000,38043.57,38090.0,38030.6,38066.8,40.05816
1643538600000,38066.8,38082.66,38058.64,38073.0,48.69512
1643538900000,38073.0,38154.54,38062.52,38123.59,150.26248
1643539200000,38123.58,38175.0,38123.58,38134.28,59.29296
1643539500000,38134.29,38134.84,38100.0,38128.06,60.60585
1643539800000,38128.07,38146.01,38091.39,38117.07,70.45882
1643540100000,38117.06,38189.19,38108.84,38184.74,77.8011
1643540100000,38117.06,38189.19,38108.84,38184.74,77.8011
1643540400000,38184.74,38185.0,38131.8,38140.67,56.19784
1643540700000,38140.68,38172.89,38127.96,38133.26,29.45862
1643541000000,38133.26,38162.74,38092.37,38118.65,113.84988
1643541300000,38118.66,38136.77,38101.66,38136.58,35.33684
1643541600000,38136.58,38259.14,38136.57,38162.46,105.99647
1643541900000,38163.4,38173.69,38040.09,38065.48,87.01851
1643542200000,38065.48,38100.0,38055.02,38072.35,56.20835
1643542500000,38072.34,38075.52,38035.32,38047.64,47.58631
1643542800000,38047.63,38048.89,37985.25,38031.76,144.4929
1643543100000,38031.95,38065.62,37958.13,37990.28,54.4635
1643543400000,37990.27,38088.95,37975.34,38088.95,36.29619
1643543700000,38088.94,38128.27,38072.45,38110.02,36.32452
1643544000000,38110.03,38117.0,38080.14,38094.13,43.47693
1643544300000,38094.12,38099.82,38029.6,38040.25,40.71294
1643544600000,38040.24,38045.26,37883.91,37966.14,126.48399
1643544900000,37966.14,37992.2,37961.96,37982.76,28.45626
1643545200000,37982.75,38035.0,37980.61,38018.81,55.30403
1643545500000,38018.8,38036.47,38010.01,38025.11,29.19049
1643545800000,38025.11,38097.34,38025.11,38095.91,27.98201
1643546100000,38095.91,38153.82,38080.0,38083.87,66.88926
1643546400000,38083.9,38097.1,37936.2,37965.19,75.2075
1643546700000,37965.2,37984.1,37906.71,37918.64,60.98555
1643547000000,37918.64,37926.9,37849.53,37871.02,90.13071
1643547300000,37871.01,37947.65,37855.0,37938.47,74.22911
1643547600000,37937.21,37944.06,37882.7,37913.85,36.27495
1643547900000,37913.86,37915.0,37858.86,37865.42,76.21224
1643548200000,37865.42,37940.63,37823.08,37916.44,63.95422
1643548500000,37916.44,37941.0,37879.43,37929.99,58.10825
1643548800000,37929.99,37983.21,37919.16,37941.01,54.38503
1643549100000,37941.0,37975.63,37912.0,37970.49,43.88238
1643549400000,37970.49,37998.99,37946.08,37973.65,33.40968
1643549700000,37973.66,37974.29,37880.0,37908.69,51.86609
1643550000000,37908.68,37969.48,37899.73,37934.04,47.77788
1643550300000,37934.03,37991.99,37927.07,37969.7,32.0306
1643550600000,37969.7,37973.44,37952.51,37970.19,30.63088
1643550900000,37970.2,37985.0,37940.1,37963.22,21.22152
1643551200000,37963.21,37999.9,37954.38,37987.9,38.95135
1643551500000,37987.91,37998.0,37954.38,37975.01,33.92171
1643551800000,37975.0,37992.63,37876.66,37876.74,111.17391
1643552100000,37876.66,37906.61,37756.59,37806.62,167.49565
1643552400000,37806.62,37806.63,37712.05,37756.4,105.81418
1643552700000,37756.39,37808.77,37721.0,37793.24,109.97371
1643553000000,37793.24,37849.46,37734.89,37768.28,81.86587
1643553300000,37767.35,37833.47,37750.28,37825.13,44.96944
1643553600000,37825.13,37827.68,37784.26,37819.97,37.29351
1643553900000,37819.96,37830.34,37781.0,37796.9,54.6238
1643554200000,37796.89,37808.5,37740.8,37783.85,84.67961
1643554500000,37783.85,37864.4,37781.12,37838.99,54.89746
1643554800000,37839.0,37909.0,37832.02,37877.01,82.3191
1643555100000,37877.01,37928.73,37875.0,37880.52,47.4747
1643555400000,37880.52,37914.38,37877.7,37885.61,39.5386
1643555700000,37885.61,37916.56,37778.2,37818.02,59.39376
1643556000000,37818.01,38041.32,37803.58,37976.61,134.94017
1643556300000,37976.61,38017.92,37956.69,37983.77,94.18989
1643556600000,37983.78,38010.53,37926.48,37958.39,64.04637
1643556900000,37958.39,37975.21,37924.56,37975.21,26.45041
1643557200000,37974.99,38026.54,37974.93,37993.66,66.11638
1643557500000,37993.66,38026.31,37972.25,37998.73,49.2836
1643557800000,37998.73,38006.68,37935.22,37953.91,38.65245
1643558100000,37953.92,37998.42,37950.0,37980.09,37.26167
1643558400000,37977.47,37993.65,37888.66,37943.3,70.29454
1643558700000,37943.3,38074.76,37921.15,38000.01,88.24205
1643559000000,38000.01,38021.81,37983.0,38005.99,36.17224
1643559300000,38006.0,38006.0,37970.35,37981.25,36.89785
1643559600000,37981.25,37983.94,37910.43,37917.83,38.53877
1643559900000,37917.83,37940.85,37885.63,37914.47,49.2446
1643560200000,37914.47,37920.01,37875.0,37884.99,41.78116
1643560500000,37885.0,37899.99,37867.83,37885.0,30.32891
1643560800000,37885.01,37886.31,37818.0,37822.81,88.10827
1643561100000,37822.8,37879.08,37800.0,37873.7,55.25222
1643561400000,37873.7,37878.09,37840.4,37856.15,23.61603
1643561700000,37856.15,37866.45,37803.1,37832.44,27.85223
1643562000000,37832.45,37835.97,37751.72,37764.0,69.48101
1643562300000,37764.0,37824.74,37760.0,37805.02,51.48661
1643562600000,37805.01,37850.0,37790.39,37846.3,51.77593
1643562900000,37846.29,37891.63,37834.3,37878.6,70.31552
1643563200000,37878.59,37960.0,37870.7,37936.67,59.63664
1643563500000,37936.68,37954.39,37910.22,37950.0,49.27969
1643563800000,37950.0,37966.28,37912.0,37913.66,48.09604
1643564100000,37913.65,37937.19,37913.65,37935.48,24.32925
1643564400000,37935.49,37962.75,37923.68,37951.58,28.90903
1643564700000,37951.58,37956.78,37925.78,37941.99,36.5084
1643565000000,37941.98,37990.69,37941.98,37982.04,34.14539
1643565300000,37982.04,37994.87,37972.2,37991.0,30.7997
1643565600000,37991.0,38015.0,37962.94,37973.27,55.70638
1643565900000,37973.26,38020.39,37973.26,38009.78,73.08333
1643566200000,38009.78,38018.67,38001.0,38009.43,24.90082
1643566500000,38009.43,38017.68,37927.5,37930.91,41.48295
1643566800000,37930.92,37953.27,37884.42,37926.81,37.36525
1643567100000,37926.8,37944.96,37910.45,37930.83,35.32668
1643567400000,37930.84,37935.14,37882.03,37882.04,36.12218
1643567700000,37882.04,37892.13,37850.0,37856.09,40.66315
1643568000000,37857.98,37869.99,37851.78,37866.77,33.51784
1643568300000,37866.78,37890.63,37865.0,37881.32,33.24481
1643568600000,37881.32,37887.69,37816.05,37822.25,45.58158
1643568900000,37822.25,37838.66,37813.79,37820.95,34.34958
1643569200000,37820.96,37827.14,37763.47,37763.47,167.78704
1643569500000,37763.48,37763.48,37522.85,37549.52,403.52975
1643569800000,37551.26,37626.18,37511.01,37543.69,236.88674
1643570100000,37543.69,37641.26,37442.52,37626.53,268.83609
1643570400000,37626.53,37640.0,37528.68,37584.05,69.31351
1643570700000,37584.04,37586.0,37467.0,37530.99,121.21764
1643571000000,37530.99,37590.9,37484.0,37495.78,96.75839
1643571300000,37495.77,37511.95,37457.33,37501.38,94.37478
1643571600000,37501.36,37581.4,37495.53,37539.93,59.32851
1643571900000,37539.94,37607.59,37516.01,37534.18,60.52047
1643572200000,37534.19,37540.99,37456.98,37490.32,79.27416
1643572500000,37490.32,37550.72,37483.12,37512.37,60.98496
1643572800000,37512.37,37588.25,37376.35,37386.1,229.59565
1643573100000,37392.3,37434.69,37351.63,37395.05,127.59357
1643573400000,37398.99,37675.24,37375.65,37616.94,171.48756
1643573700000,37616.94,37690.61,37582.24,37662.4,115.29062
1643574000000,37662.4,37714.15,37661.45,37706.99,63.79164
1643574300000,37706.99,37740.0,37628.57,37656.74,94.5844
1643574600000,37656.73,37710.65,37634.3,37689.21,33.97064
1643574900000,37689.22,37702.84,37673.02,37679.62,36.36647
1643575200000,37679.62,37699.99,37586.71,37620.39,53.40626
1643575500000,37620.39,37645.58,37586.71,37636.31,31.67879
1643575800000,37636.31,37732.96,37633.5,37683.93,45.67687
1643576100000,37683.92,37717.99,37670.92,37684.45,34.48009
1643576400000,37684.45,37718.99,37651.98,37660.73,38.85668
1643576700000,37660.74,37709.02,37651.38,37673.42,33.35123
1643577000000,37673.41,37690.12,37619.39,37626.35,32.10825
1643577300000,37626.35,37679.87,37492.25,37519.68,98.13587
1643577600000,37519.67,37594.91,37495.11,37536.74,68.70384
1643577900000,37536.74,37589.91,37513.48,37524.36,50.20198
1643578200000,37524.36,37561.84,37519.22,37542.68,56.08853
1643578500000,37546.44,37680.08,37500.0,37680.07,124.46944
1643578800000,37680.07,37726.55,37671.49,37721.1,86.7476
1643579100000,37721.1,37762.6,37696.31,37757.52,139.61168
1643579400000,37757.53,37757.53,37685.36,37709.86,81.36861
1643579700000,37709.85,37730.0,37693.5,37729.0,64.41681
1643580000000,37729.0,37792.85,37716.37,37768.27,81.42946
1643580300000,37768.28,37797.08,37762.18,37790.88,30.02717
1643580600000,37790.89,37799.99,37633.55,37697.14,99.0114
1643580900000,37697.15,37703.51,37659.04,37668.64,26.51162
1643581200000,37668.64,37713.9,37667.7,37700.47,37.70061
1643581500000,37700.47,37788.17,37679.51,37684.68,71.44511
1643581800000,37684.69,37690.67,37670.66,37682.1,27.26951
1643582100000,37682.1,37707.66,37679.7,37701.77,28.36334
1643582400000,37701.78,37709.14,37625.41,37633.33,41.00622
1643582700000,37633.33,37746.66,37630.3,37699.19,38.96304
1643583000000,37699.18,37855.54,37678.58,37775.09,183.18476
1643583300000,37775.09,37813.38,37769.99,37785.78,69.74631
1643583600000,37785.78,37947.32,37778.46,37933.81,125.36108
1643583900000,37933.81,38180.0,37913.77,38116.11,414.41408
1643584200000,38117.99,38230.0,38111.03,38183.74,307.38548
1643584500000,38183.75,38215.14,38053.29,38138.91,156.0593
1643584800000,38138.91,38200.0,37979.66,38024.31,194.80476
1643585100000,38024.3,38067.73,37995.0,38060.25,70.38405
1643585400000,38060.24,38088.44,38017.08,38040.59,72.48324
1643585700000,38040.6,38040.6,37935.15,37950.58,96.45709
1643586000000,37950.55,37979.31,37875.58,37959.87,119.16408
1643586300000,37959.87,37959.88,37876.94,37896.41,73.05197
1643586600000,37896.41,37948.79,37870.0,37928.03,41.39523
1643586900000,37928.04,37945.25,37870.0,37881.76,57.85144
1643587200000,37881.75,37951.07,37869.98,37872.66,98.33909
1643587500000,37872.66,37874.91,37656.89,37747.38,286.74933
1643587800000,37747.38,37788.51,37690.42,37707.47,98.47618
1643588100000,37707.46,37770.71,37640.98,37654.41,90.61372
1643588400000,37654.41,37706.16,37642.07,37659.99,47.66315
1643588700000,37659.99,37697.06,37643.16,37676.0,76.76683
1643589000000,37676.0,37704.68,37542.59,37579.5,131.09538
1643589300000,37579.51,37618.11,37513.43,37595.06,106.8865
1643589600000,37595.06,37615.46,37101.0,37154.15,788.98526
1643589900000,37154.15,37177.94,36888.0,36931.73,649.98002
1643590200000,36931.73,36986.7,36891.61,36923.35,206.41624
1643590500000,36923.35,36956.67,36828.32,36829.3,325.73926
1643590800000,36829.3,36910.13,36812.32,36865.0,204.39025
1643591100000,36865.01,36960.67,36828.41,36950.01,120.45558
1643591400000,36950.0,36956.58,36786.73,36821.06,224.61599
1643591700000,36821.06,36889.81,36760.87,36862.13,143.82313
1643592000000,36862.12,36879.24,36792.28,36821.89,76.37485
1643592300000,36819.03,36889.99,36771.48,36888.6,145.23937
1643592600000,36888.6,36899.99,36804.92,36862.08,80.59413
1643592900000,36862.08,36921.2,36862.08,36888.17,96.54704
1643593200000,36888.17,36920.46,36850.0,36869.13,91.39021
1643593500000,36869.13,36900.47,36837.52,36896.24,78.84396
1643593800000,36896.23,36902.12,36801.5,36811.9,84.24653
1643594100000,36811.89,36846.64,36786.49,36821.05,76.7464
1643594400000,36823.19,36859.81,36632.61,36693.55,522.9579
1643594700000,36693.55,36813.98,36666.3,36785.15,179.53622
1643595000000,36785.16,36878.76,36781.84,36874.34,88.34839
1643595300000,36874.34,36900.56,36853.96,36875.66,127.87456
1643595600000,36875.66,36938.32,36871.39,36907.41,82.21451
1643595900000,36907.42,36966.8,36880.01,36880.01,162.22307
1643596200000,36880.02,36968.0,36861.06,36949.71,75.12293
1643596500000,36949.71,36959.83,36902.9,36915.63,116.94867
1643596800000,36915.63,37000.12,36901.91,36986.34,144.04182
1643597100000,36986.35,37000.11,36944.48,36948.59,187.2506
1643597400000,36948.59,36989.71,36947.38,36974.58,73.03823
1643597700000,36974.58,37004.55,36951.96,36993.58,86.54673
1643598000000,36994.69,36999.43,36925.27,36951.66,106.27715
1643598300000,36951.79,36999.74,36927.52,36998.05,87.99782
1643598600000,36998.05,37054.87,36990.58,37036.85,129.55878
1643598900000,37036.86,37058.82,37017.21,37035.49,108.87541
1643599200000,37035.5,37047.47,36969.01,36987.52,96.38399
1643599500000,36987.51,37019.99,36977.33,37003.05,58.50606
1643599800000,37003.05,37003.05,36941.54,36977.39,82.42953
1643600100000,36977.39,37029.82,36965.21,36986.75,70.31308
1643600400000,36986.74,37018.27,36970.42,37003.05,43.74919
1643600700000,37003.05,37041.85,37002.68,37026.93,40.41683
1643601000000,37026.92,37040.0,36996.64,36998.07,76.64391
1643601300000,36998.07,37038.0,36998.06,37025.68,60.13529
1643601600000,37025.68,37026.29,36940.0,36974.82,91.45191
1643601900000,36974.83,36986.21,36926.53,36928.77,40.55356
1643602200000,36928.78,36980.38,36917.71,36970.48,51.5501
1643602500000,36970.49,37003.73,36927.6,36955.43,56.98389
1643602800000,36955.43,36955.43,36866.36,36879.33,104.16517
1643603100000,36879.33,36921.0,36845.06,36866.85,72.19287
1643603400000,36866.84,36922.19,36811.48,36915.39,125.64446
1643603700000,36915.4,36950.0,36903.55,36941.02,31.57127
1643604000000,36941.03,36949.88,36917.3,36943.06,38.55252
1643604300000,36943.07,36975.66,36924.79,36945.64,43.77069
1643604600000,36945.63,36955.83,36902.83,36928.99,51.07381
1643604900000,36929.0,36929.0,36898.05,36912.84,37.30331
1643605200000,36912.84,36952.66,36905.0,36925.51,80.12785
1643605500000,36925.51,36950.0,36850.0,36863.69,87.39588
1643605800000,36863.69,36884.77,36850.0,36867.13,38.74535
1643606100000,36867.13,36899.99,36863.38,36894.3,43.99709
1643606400000,36894.3,36926.28,36888.72,36915.66,41.81687
1643606700000,36915.66,36946.4,36888.01,36911.85,41.97224
1643607000000,36911.85,36949.73,36907.23,36941.47,36.41502
1643607300000,36941.47,36996.91,36921.84,36991.92,102.92534
1643607600000,36991.92,37004.24,36963.65,36999.99,81.90959
1643607900000,37000.0,37018.67,36983.06,37018.66,73.48258
1643608200000,37018.66,37019.76,36995.8,37016.53,44.08389
1643608500000,37016.54,37019.03,36980.79,37001.65,71.93105
1643608800000,37001.66,37020.0,36980.05,36981.49,51.04895
1643609100000,36981.49,37047.1,36959.01,37029.08,100.88855
1643609400000,37029.08,37044.81,37006.0,37024.88,99.49929
1643609700000,37024.88,37044.33,37005.25,37026.02,96.998
1643610000000,37026.02,37044.99,37020.05,37044.98,47.32288
1643610300000,37044.98,37077.46,37022.4,37063.03,90.10669
1643610600000,37059.33,37065.91,36974.68,36980.06,68.85093
1643610900000,36980.06,36994.24,36958.37,36968.92,63.50788
1643611200000,36968.92,37009.99,36958.72,36998.82,43.92472
1643611500000,36998.82,37010.99,36976.24,37003.2,45.63497
1643611800000,37003.19,37041.87,36985.59,36988.77,55.7472
1643612100000,36988.77,36995.05,36916.78,36916.78,67.53339
1643612400000,36916.79,37015.76,36880.6,37006.34,140.91297
1643612700000,37006.34,37012.0,36950.0,36976.97,55.16988
1643613000000,36976.98,36979.21,36920.0,36976.6,52.8652
1643613300000,36976.6,37030.73,36966.45,37019.88,53.32251
1643613600000,37019.88,37056.08,37017.21,37031.12,71.12579
1643613900000,37031.12,37050.87,37017.4,37026.17,42.10286
1643614200000,37026.16,37085.65,37017.01,37053.43,53.32918
1643614500000,37053.43,37150.13,37049.74,37149.02,78.85169
1643614800000,37149.02,37166.57,37140.31,37166.54,76.4729
1643615100000,37166.55,37196.91,37165.15,37186.05,51.83
1643615400000,37186.04,37186.06,37085.99,37125.0,77.87909
1643615700000,37125.0,37163.92,37091.36,37121.83,73.81735
1643616000000,37121.84,37177.67,37105.1,37158.34,65.92687
1643616300000,37159.44,37181.41,37135.98,37169.62,68.53114
1643616600000,37169.62,37187.53,37161.04,37167.47,57.25533
1643616900000,37167.47,37211.12,37110.0,37126.46,94.20138
1643617200000,37126.46,37153.48,37111.62,37131.57,44.39654
1643617500000,37128.09,37176.65,37126.0,37176.65,88.04487
1643617800000,37176.64,37191.0,37156.61,37182.96,81.81263
1643618100000,37182.95,37193.85,37136.68,37172.92,102.02342
1643618400000,37172.92,37198.93,37158.95,37183.0,137.63702
1643618700000,37182.99,37185.99,37142.11,37144.0,49.26233
1643619000000,37144.0,37194.18,37116.78,37168.1,141.22783
1643619300000,37168.09,37190.75,37100.71,37145.63,102.59528
1643619600000,37144.71,37170.0,37129.54,37151.75,87.98791
1643619900000,37151.78,37156.44,37095.01,37098.82,93.10984
1643620200000,37098.81,37128.07,37085.23,37117.95,43.00581
1643620500000,37117.66,37130.7,37093.12,37122.71,45.98514
1643620800000,37122.7,37165.72,37115.01,37126.01,67.22668
1643621100000,37126.0,37150.0,37123.09,37144.25,30.38268
1643621400000,37144.26,37147.89,37106.85,37117.85,84.73448
1643621700000,37117.84,37232.69,37113.52,37229.83,81.02198
1643622000000,37229.83,37256.14,37192.75,37206.2,67.67481
1643622300000,37206.19,37230.44,37195.6,37225.11,39.35261
1643622600000,37225.11,37236.77,37189.0,37194.41,41.9739
1643622900000,37194.41,37231.19,37187.47,37212.53,32.12149
1643623200000,37212.53,37228.16,37198.8,37211.88,33.44854
1643623500000,37211.88,37223.35,37187.48,37200.9,42.41231
1643623800000,37200.9,37203.11,37176.5,37181.88,56.12759
1643624100000,37181.88,37183.64,37156.8,37180.17,64.38058
1643624400000,37180.18,37182.0,37156.8,37160.09,48.20719
1643624700000,37160.09,37200.0,37158.0,37199.99,45.97969
1643625000000,37200.0,37214.95,37175.02,37203.21,83.42139
1643625300000,37203.2,37208.06,37168.69,37184.01,37.43132
1643625600000,37184.0,37228.61,37161.12,37209.5,44.60283
1643625900000,37209.51,37260.56,37206.82,37260.56,66.21809
1643626200000,37260.55,37309.74,37245.93,37245.94,127.74976
1643626500000,37245.93,37350.0,37241.96,37300.31,162.96012
1643626800000,37300.31,37333.0,37245.93,37249.05,89.65941
1643627100000,37249.05,37250.01,37214.71,37225.27,63.06599
1643627400000,37225.27,37236.88,37205.14,37206.19,61.61421
1643627700000,37206.19,37238.51,37200.0,37229.77,45.83703
1643628000000,37229.77,37249.14,37182.68,37182.68,40.45841
1643628300000,37182.85,37182.85,37136.92,37160.14,97.18964
1643628600000,37160.15,37169.69,37132.0,37158.04,37.26665
1643628900000,37158.04,37161.22,37060.0,37099.0,100.42352
1643629200000,37099.01,37099.01,36970.53,36985.24,135.50601
1643629500000,36985.24,37048.67,36898.5,36962.7,186.4795
1643629800000,36962.7,37005.81,36880.0,37005.8,191.03738
1643630100000,37005.81,37399.93,36988.27,37265.16,411.73134
1643630400000,37265.15,37421.3,37203.95,37203.96,292.34344
1643630700000,37203.96,37238.28,36939.51,36965.01,309.59218
1643631000000,36965.0,37025.48,36963.17,36985.01,143.65311
1643631300000,36985.01,36985.01,36828.52,36893.49,207.14254
1643631600000,36893.49,36935.17,36857.85,36916.03,74.24182
1643631900000,36916.03,36994.8,36915.72,36987.31,63.99364
1643632200000,36987.32,37067.03,36930.72,37041.38,113.45218
1643632500000,37042.85,37131.41,36987.49,36987.5,114.99876
1643632800000,36987.5,37009.87,36914.42,36977.98,190.67626
1643633100000,36977.98,37072.41,36958.63,37039.08,69.90782
1643633400000,37039.09,37072.81,37000.0,37072.81,43.45215
1643633700000,37072.8,37088.85,37056.94,37081.15,42.4036
1643634000000,37084.17,37100.0,36988.21,36992.7,92.7087
1643634300000,36992.71,37000.24,36724.0,36934.83,252.54909
1643634600000,36934.83,37058.0,36924.39,37027.43,142.49766
1643634900000,37027.43,37074.82,36901.0,37059.59,184.96509
1643635200000,37061.82,37061.82,37002.66,37028.83,60.15562
1643635500000,37027.39,37154.09,37006.14,37135.54,200.78548
1643635800000,37135.55,37243.14,37131.24,37238.4,181.01821
1643636100000,37238.4,37283.0,37198.02,37229.85,153.46386
1643636400000,37229.86,37317.75,37225.86,37306.25,155.89473
1643636700000,37306.25,37316.79,37239.35,37270.15,121.97981
1643637000000,37270.14,37322.09,37260.61,37269.81,71.75452
1643637300000,37269.82,37347.83,37242.91,37251.08,88.25056
