timestamp,open,high,low,close,volume
1642980600000,2531.79,2536.56,2522.18,2531.0,7203.0482
1642981500000,2531.0,2543.73,2528.1,2539.01,8277.7634
1642982400000,2539.0,2539.75,2509.61,2515.94,9814.5411
1642983300000,2515.94,2523.74,2485.61,2494.21,12232.8991
1642984200000,2494.21,2495.58,2482.52,2483.11,4672.248
1642985100000,2483.11,2495.34,2483.11,2490.26,3328.8454
1642986000000,2490.27,2501.11,2485.54,2492.33,4338.3113
1642986900000,2492.33,2501.41,2473.24,2477.06,5535.2724
1642987800000,2477.06,2477.4,2460.86,2464.46,4993.0357
1642988700000,2464.46,2471.83,2451.41,2457.34,4811.0224
1642989600000,2457.35,2461.28,2448.49,2453.57,2899.9587
1642990500000,2453.57,2457.68,2447.0,2454.75,3913.1291
1642991400000,2454.74,2463.76,2448.21,2451.72,5451.0194
1642992300000,2451.72,2461.39,2431.8,2436.62,6394.716
1642993200000,2436.62,2443.41,2432.91,2442.16,4172.821
1642994100000,2442.17,2451.74,2439.08,2449.64,3488.6123
1642995000000,2449.78,2459.21,2449.77,2452.49,4314.7364
1642995900000,2452.49,2463.79,2450.0,2459.69,2630.9362
1642996800000,2459.69,2471.38,2456.32,2460.4,3125.5118
1642997700000,2460.25,2462.88,2453.99,2456.53,1777.4466
1642998600000,2456.53,2461.37,2438.09,2441.5,2349.3194
1642999500000,2441.51,2444.23,2428.04,2438.7,4347.0395
1643000400000,2438.7,2438.98,2414.7,2427.85,5226.8684
1643001300000,2427.85,2435.5,2423.94,2426.39,2501.182
1643002200000,2426.38,2435.3,2419.64,2431.08,4024.0312
1643003100000,2431.09,2445.55,2430.81,2439.67,3710.8183
1643004000000,2439.84,2442.19,2428.95,2435.26,2351.2882
1643004900000,2435.26,2455.95,2432.82,2449.14,3003.4198
1643005800000,2449.13,2452.28,2441.26,2446.12,1633.6335
1643006700000,2446.11,2446.12,2433.72,2435.05,2053.1808
1643007600000,2435.05,2435.06,2411.0,2411.97,5164.3704
1643008500000,2411.97,2426.18,2410.36,2416.65,3972.318
1643009400000,2416.65,2421.53,2396.09,2399.29,5191.4109
1643010300000,2399.29,2404.24,2380.48,2386.65,8334.2318
1643011200000,2386.65,2398.34,2378.35,2391.63,5588.0496
1643012100000,2391.63,2404.01,2389.87,2400.78,4878.8638
1643013000000,2400.79,2410.0,2398.76,2404.23,5224.2923
1643013900000,2404.22,2446.2,2363.93,2384.3,24836.9811
1643014800000,2384.31,2394.97,2366.01,2368.57,9609.2788
1643015700000,2368.56,2372.45,2330.8,2349.86,22513.4427
1643016600000,2349.86,2362.0,2330.81,2336.01,14297.3666
1643017500000,2336.01,2347.47,2321.01,2336.53,11734.1612
1643018400000,2336.52,2343.54,2241.01,2273.85,45460.77012
1643019300000,2274.08,2287.95,2250.0,2253.6,34264.6651
1643020200000,2253.38,2269.51,2240.0,2248.06,15809.3539
1643021100000,2248.06,2262.67,2210.0,2216.65,23872.69686
1643022000000,2216.65,2278.55,2200.9,2275.68,33769.69121
1643022900000,2276.01,2284.79,2247.01,2253.49,15501.4068
1643023800000,2253.18,2267.36,2241.35,2252.67,10350.5592
1643024700000,2252.67,2263.11,2229.89,2238.36,10382.7548
1643025600000,2238.36,2249.41,2227.04,2234.47,9154.3553
1643026500000,2234.48,2236.04,2204.03,2222.11,12656.3919
1643027400000,2222.09,2231.36,2178.29,2188.03,25094.7633
1643028300000,2188.02,2223.34,2172.22,2190.11,26151.5524
1643029200000,2190.45,2232.26,2170.03,2209.89,38005.0478
1643030100000,2210.1,2229.37,2192.68,2216.69,13792.3428
1643031000000,2216.7,2227.88,2182.89,2187.51,14101.2549
1643031900000,2187.52,2208.68,2181.29,2183.67,11581.958
1643032800000,2184.11,2195.63,2160.0,2179.49,23888.0489
1643033700000,2179.48,2216.29,2175.85,2208.01,17907.8069
1643034600000,2208.29,2255.59,2190.66,2216.47,34772.9042
1643035500000,2216.47,2219.87,2183.98,2204.61,17633.7432
1643036400000,2204.61,2218.6,2159.0,2188.08,24809.8635
1643037300000,2188.94,2247.9,2178.84,2233.97,30090.2742
1643038200000,2233.97,2276.97,2232.65,2269.52,27570.509
1643039100000,2269.96,2286.24,2244.82,2274.99,14103.6828
1643040000000,2274.55,2277.17,2255.0,2270.46,11770.3983
1643040900000,2270.45,2296.13,2266.28,2284.2,13777.6583
1643041800000,2284.2,2308.0,2246.34,2252.81,19525.8026
1643042700000,2252.68,2262.31,2220.48,2259.84,15269.5147
1643043600000,2259.83,2260.16,2222.29,2230.26,10938.2776
1643044500000,2230.25,2269.0,2212.3,2258.05,14395.7396
1643045400000,2258.05,2317.9,2250.3,2311.69,21873.722
1643046300000,2311.69,2367.0,2305.56,2348.01,28142.5026
1643047200000,2348.02,2386.82,2331.73,2377.47,19932.9135
1643048100000,2377.47,2394.59,2363.02,2367.55,25038.6169
1643049000000,2367.98,2388.93,2365.24,2375.04,13510.4147
1643049900000,2375.04,2406.73,2373.88,2385.6,16899.3458
1643050800000,2385.6,2400.16,2367.92,2368.9,7259.0834
1643051700000,2368.9,2373.0,2343.51,2357.34,11977.9749
1643052600000,2357.34,2369.58,2343.11,2351.58,9178.297
1643053500000,2351.81,2383.5,2341.3,2378.92,12012.1108
1643054400000,2378.92,2393.61,2368.28,2392.06,7534.6217
1643055300000,2391.68,2400.0,2381.7,2387.3,6111.1135
1643056200000,2387.3,2428.86,2380.23,2420.32,11447.5139
1643057100000,2420.76,2480.58,2418.72,2465.16,23111.2527
1643058000000,2465.14,2465.16,2437.3,2446.91,9895.4466
1643058900000,2446.92,2461.25,2440.06,2449.53,4769.5499
1643059800000,2449.52,2477.44,2445.59,2450.87,5175.1467
1643060700000,2451.24,2453.35,2438.64,2442.0,3400.4263
1643061600000,2442.0,2453.46,2432.16,2451.63,4392.9939
1643062500000,2451.63,2455.15,2424.01,2425.32,2836.3651
1643063400000,2425.32,2425.55,2407.4,2424.79,4193.952
1643064300000,2425.01,2425.77,2411.28,2412.49,3203.635
1643065200000,2412.49,2433.16,2411.57,2428.93,3052.9985
1643066100000,2428.5,2438.95,2421.49,2430.88,4544.639
1643067000000,2430.36,2449.91,2418.44,2443.4,4335.1723
1643067900000,2443.4,2450.0,2436.84,2439.29,2460.4958
1643068800000,2439.56,2442.9,2415.84,2425.42,6513.7673
1643069700000,2425.32,2440.94,2416.8,2418.55,4418.8236
1643070600000,2418.55,2431.52,2417.46,2426.23,3507.8612
1643071500000,2426.23,2428.75,2385.47,2388.02,8922.162
1643072400000,2388.02,2403.09,2383.11,2385.96,5440.5167
1643073300000,2385.97,2397.94,2382.68,2389.7,4028.3595
1643074200000,2389.7,2394.95,2377.6,2378.54,2639.7411
1643075100000,2378.54,2393.99,2378.53,2391.71,3894.4711
1643076000000,2391.71,2400.91,2385.0,2393.99,3354.7033
1643076900000,2393.99,2399.91,2382.26,2390.38,2518.7546
1643077800000,2390.37,2402.0,2390.29,2394.23,3089.9589
1643078700000,2394.23,2414.24,2394.23,2410.68,3557.5705
1643079600000,2410.68,2411.97,2396.18,2404.26,2817.2237
1643080500000,2404.26,2410.2,2400.41,2407.63,2209.7534
1643081400000,2407.63,2425.0,2407.63,2410.18,3699.094
1643082300000,2410.19,2419.36,2404.01,2415.76,3018.0387
1643083200000,2415.76,2421.96,2409.37,2413.59,1598.2193
1643084100000,2413.6,2416.91,2407.72,2412.8,2085.24
1643085000000,2412.88,2413.39,2388.24,2393.86,4008.0041
1643085900000,2393.86,2393.94,2375.01,2379.22,4033.0528
1643086800000,2379.22,2392.79,2375.12,2390.65,2836.9774
1643087700000,2390.64,2391.28,2377.92,2378.09,3471.1226
1643088600000,2378.09,2388.78,2376.55,2387.41,2809.6407
1643089500000,2387.41,2396.82,2382.03,2394.06,2583.0336
1643090400000,2394.06,2399.38,2379.0,2379.87,2829.718
1643091300000,2379.86,2383.69,2367.9,2372.42,4012.8224
1643092200000,2372.41,2384.4,2363.6,2365.07,3428.7628
1643093100000,2365.08,2373.06,2364.27,2364.73,1777.489
1643094000000,2364.72,2370.0,2350.02,2352.44,7510.4463
1643094900000,2352.43,2371.78,2348.96,2369.82,4130.7838
1643095800000,2369.82,2383.7,2369.13,2382.64,4504.7977
1643096700000,2382.63,2387.22,2375.92,2383.35,2389.1741
1643097600000,2383.35,2401.38,2380.11,2401.38,6249.9365
1643098500000,2401.38,2412.78,2383.27,2388.21,10161.4056
1643099400000,2388.4,2396.65,2373.56,2395.0,6129.3031
1643100300000,2395.0,2402.6,2384.03,2385.41,4693.568
1643101200000,2385.42,2402.18,2381.43,2397.01,3822.4035
1643102100000,2397.01,2417.27,2393.73,2415.15,4110.3451
1643103000000,2415.15,2422.03,2409.06,2410.91,3327.8808
1643103900000,2410.91,2434.9,2407.41,2426.02,5973.0386
1643104800000,2426.02,2441.79,2421.4,2439.33,6874.0862
1643105700000,2439.32,2453.06,2433.0,2435.29,7865.6034
1643106600000,2435.28,2438.61,2418.57,2419.69,5563.6811
1643107500000,2419.69,2434.93,2417.16,2428.82,3293.7422
1643108400000,2428.82,2441.54,2421.92,2439.23,4271.9932
1643109300000,2439.23,2442.55,2406.52,2412.98,7343.7041
1643110200000,2412.98,2421.86,2409.17,2421.08,4104.1993
1643111100000,2421.08,2432.15,2415.42,2424.33,4766.1074
1643112000000,2424.32,2433.19,2408.74,2415.7,6864.0291
1643112900000,2415.7,2440.66,2407.99,2435.42,6620.8053
1643113800000,2435.63,2461.35,2432.12,2454.21,7556.6081
1643114700000,2454.22,2455.72,2436.16,2438.41,4379.5562
1643115600000,2438.41,2443.16,2416.21,2425.51,5964.2563
1643116500000,2425.53,2429.93,2403.88,2408.57,9539.3894
1643117400000,2408.73,2419.85,2405.0,2419.22,6124.0767
1643118300000,2419.21,2429.57,2414.21,2427.86,3885.681
1643119200000,2427.86,2441.02,2416.96,2438.7,6706.9195
1643120100000,2438.7,2461.0,2436.5,2438.19,14770.0441
1643121000000,2438.19,2469.12,2425.0,2446.96,18419.5229
1643121900000,2446.96,2448.03,2388.13,2393.59,21318.266
1643122800000,2393.33,2406.58,2365.23,2403.34,14589.0158
1643123700000,2403.34,2432.25,2396.56,2428.42,7832.269
1643124600000,2428.42,2435.0,2404.0,2434.86,7279.0156
1643125500000,2434.86,2440.43,2413.23,2419.34,5215.0414
1643126400000,2419.03,2438.01,2412.51,2429.13,5510.2046
1643127300000,2429.13,2451.99,2425.01,2438.9,9546.4994
1643128200000,2438.92,2446.8,2426.77,2444.2,5064.2572
1643129100000,2444.2,2451.0,2432.04,2432.91,5334.0487
1643130000000,2432.91,2457.99,2430.36,2450.52,6389.8879
1643130900000,2450.95,2477.74,2445.12,2471.35,8607.6672
1643131800000,2471.36,2491.0,2456.0,2487.91,5783.513
1643132700000,2487.91,2492.94,2461.28,2480.61,8130.1963
1643133600000,2480.61,2481.61,2465.34,2474.1,4572.3919
1643134500000,2474.1,2499.99,2471.01,2492.88,5779.4425
1643135400000,2492.88,2506.55,2484.17,2487.5,8440.0437
1643136300000,2487.5,2498.97,2484.67,2496.69,5150.2074
1643137200000,2496.58,2500.0,2488.0,2499.44,4306.1249
1643138100000,2499.44,2504.58,2480.63,2482.98,4554.4596
1643139000000,2482.98,2487.0,2466.05,2479.66,4415.0641
1643139900000,2479.65,2490.75,2466.28,2466.28,3408.8976
1643140800000,2466.28,2468.78,2447.72,2449.06,5799.6947
1643141700000,2449.53,2470.65,2445.39,2448.08,6069.7413
1643142600000,2448.08,2458.47,2432.81,2450.16,5748.7201
1643143500000,2450.16,2457.3,2430.18,2438.26,5492.4466
1643144400000,2438.26,2442.11,2418.44,2427.66,4566.2378
1643145300000,2427.66,2429.27,2411.53,2414.67,3104.0766
1643146200000,2414.68,2419.38,2406.01,2411.62,3944.7487
1643147100000,2411.61,2423.69,2404.7,2412.84,4229.7459
1643148000000,2412.84,2427.39,2412.51,2422.08,2424.6452
1643148900000,2422.08,2425.88,2404.51,2418.01,2285.3123
1643149800000,2418.0,2429.05,2417.33,2418.57,1814.2556
1643150700000,2418.57,2438.21,2418.14,2437.58,1873.3576
1643151600000,2437.72,2449.0,2430.01,2442.83,3167.6421
1643152500000,2442.84,2465.0,2441.97,2458.14,4256.0453
1643153400000,2458.14,2459.82,2447.78,2457.24,3241.0884
1643154300000,2457.25,2471.46,2450.0,2458.83,3886.7111
1643155200000,2459.04,2462.8,2439.95,2444.0,5863.7837
1643156100000,2444.0,2452.15,2437.16,2446.37,3660.8846
1643157000000,2446.36,2454.15,2440.75,2443.86,2956.9406
1643157900000,2444.11,2446.76,2414.71,2423.66,7221.6741
1643158800000,2423.65,2435.7,2422.81,2427.93,3038.9942
1643159700000,2427.93,2441.27,2427.7,2438.23,2425.0672
1643160600000,2438.24,2438.44,2425.7,2436.55,3068.3432
1643161500000,2436.55,2449.44,2436.01,2445.59,2255.8564
1643162400000,2445.46,2462.72,2442.97,2461.82,2460.2259
1643163300000,2461.82,2462.1,2450.29,2453.45,1986.2454
1643164200000,2453.44,2469.98,2451.64,2455.66,3651.1759
1643165100000,2455.66,2457.25,2444.26,2444.86,2713.9958
1643166000000,2444.87,2462.92,2443.85,2457.44,3069.9108
1643166900000,2457.44,2468.81,2452.78,2462.61,4780.0238
1643167800000,2462.62,2476.47,2462.52,2470.65,4432.337
1643168700000,2470.65,2484.76,2470.19,2476.26,3354.7595
1643169600000,2476.26,2481.34,2469.49,2471.83,2128.4693
1643170500000,2471.83,2474.77,2463.43,2472.31,4251.8427
1643171400000,2472.31,2476.96,2465.95,2475.71,3254.94
1643172300000,2475.71,2500.0,2475.53,2498.92,7281.3752
1643173200000,2498.93,2500.0,2481.49,2481.61,4284.8501
1643174100000,2481.61,2491.01,2481.51,2487.0,2588.8236
1643175000000,2487.03,2494.0,2482.0,2493.99,1779.9351
1643175900000,2494.0,2495.45,2474.64,2475.97,3799.0507
1643176800000,2475.97,2481.08,2473.01,2475.22,2125.9784
1643177700000,2475.22,2486.42,2463.4,2465.0,4510.0523
1643178600000,2465.01,2469.17,2455.43,2457.55,4547.5115
1643179500000,2457.55,2457.87,2445.58,2451.31,4498.1666
1643180400000,2451.31,2453.23,2445.48,2446.9,3582.7954
1643181300000,2446.9,2458.0,2444.49,2453.51,2587.4106
1643182200000,2453.51,2465.1,2452.23,2461.51,2481.4092
1643183100000,2461.4,2463.48,2454.22,2461.46,2179.6132
1643184000000,2461.17,2479.99,2460.37,2471.95,5047.2218
1643184900000,2471.95,2489.84,2468.52,2479.78,4834.8184
1643185800000,2479.78,2491.75,2479.03,2485.63,3922.6054
1643186700000,2485.63,2492.29,2475.22,2487.63,3891.8562
1643187600000,2487.64,2494.32,2485.62,2492.42,2746.7201
1643188500000,2492.22,2519.09,2487.78,2489.76,10317.9942
1643189400000,2489.84,2503.57,2481.84,2499.49,5106.0078
1643190300000,2499.5,2510.0,2484.71,2489.4,7217.279
1643191200000,2489.4,2492.0,2476.8,2484.41,4999.208
1643192100000,2484.41,2490.11,2478.83,2488.64,1971.0494
1643193000000,2488.63,2515.9,2488.63,2512.03,5964.3256
1643193900000,2511.7,2539.63,2510.0,2526.1,9558.5411
1643194800000,2526.09,2543.46,2516.8,2520.24,7600.8532
1643195700000,2520.24,2524.67,2515.09,2522.96,3841.4602
1643196600000,2523.08,2542.0,2521.55,2536.76,5219.8514
1643197500000,2536.91,2548.2,2530.74,2546.58,5283.4919
1643198400000,2546.58,2547.92,2533.33,2538.72,4196.1862
1643199300000,2538.72,2540.0,2532.02,2534.4,3740.4083
1643200200000,2534.4,2545.0,2528.82,2535.07,4512.3146
1643201100000,2535.07,2543.5,2530.73,2532.15,3433.9641
1643202000000,2532.16,2568.26,2524.4,2543.3,14057.7483
1643202900000,2543.29,2592.01,2538.75,2591.28,26259.0275
1643203800000,2591.27,2600.04,2585.0,2596.54,9311.0543
1643204700000,2596.52,2636.93,2596.16,2622.97,27844.16729
1643205600000,2622.97,2651.36,2615.0,2650.85,15749.4517
1643206500000,2650.84,2668.58,2639.14,2655.58,15786.8434
1643207400000,2655.59,2661.63,2623.18,2628.75,13993.3713
1643208300000,2628.75,2647.25,2628.32,2646.22,8125.9654
1643209200000,2646.2,2658.66,2629.05,2633.25,11925.125
1643210100000,2633.25,2640.66,2601.29,2608.63,13043.3638
1643211000000,2608.63,2624.05,2598.86,2603.17,8101.233
1643211900000,2603.11,2610.0,2587.2,2605.44,12402.4111
1643212800000,2605.44,2618.99,2595.05,2618.06,9253.5117
1643213700000,2618.06,2620.4,2605.7,2610.38,3719.2281
1643214600000,2610.37,2615.95,2600.0,2609.27,4279.2628
1643215500000,2609.27,2618.0,2603.92,2614.84,3537.53
1643216400000,2614.84,2638.25,2614.51,2627.13,6158.6371
1643217300000,2627.14,2630.5,2619.23,2624.65,3011.2882
1643218200000,2624.66,2625.74,2600.38,2611.02,9730.8899
1643219100000,2611.19,2613.53,2590.53,2595.37,7048.8174
1643220000000,2595.38,2598.31,2560.0,2580.72,13498.693
1643220900000,2580.89,2583.7,2564.23,2574.22,4143.0223
1643221800000,2574.22,2580.59,2563.26,2570.01,3961.6947
1643222700000,2570.01,2625.0,2568.08,2604.89,11728.6874
1643223600000,2604.89,2722.0,2601.86,2629.96,65234.9269
1643224500000,2629.96,2668.76,2564.0,2647.15,34174.4521
1643225400000,2647.15,2657.91,2605.0,2610.48,24511.1498
1643226300000,2610.48,2621.44,2564.0,2573.83,28028.9224
1643227200000,2573.84,2573.84,2506.47,2511.24,33934.5723
1643228100000,2511.24,2528.9,2469.54,2519.78,30382.6809
1643229000000,2519.51,2527.73,2479.01,2511.73,13643.7667
1643229900000,2511.73,2523.59,2492.01,2519.12,8904.1219
1643230800000,2519.74,2534.34,2512.54,2516.44,7471.7293
1643231700000,2516.16,2518.86,2481.36,2493.92,8219.0482
1643232600000,2493.91,2495.95,2446.21,2449.27,10693.0297
1643233500000,2449.27,2449.9,2412.67,2417.95,12178.7678
1643234400000,2417.95,2427.19,2402.03,2414.17,10097.3795
1643235300000,2413.86,2430.87,2407.17,2422.17,7055.5419
1643236200000,2422.16,2438.17,2418.4,2431.81,5383.4845
1643237100000,2431.81,2442.97,2427.67,2438.18,5811.8016
1643238000000,2438.19,2466.0,2433.1,2458.93,10799.0708
1643238900000,2458.92,2474.4,2455.91,2470.95,5767.9976
1643239800000,2470.96,2477.0,2460.08,2466.88,6793.0472
1643240700000,2466.87,2470.16,2460.0,2462.99,4456.5082
1643240700000,2466.87,2470.16,2460.0,2462.99,4456.5082
1643241600000,2463.0,2484.33,2445.91,2482.51,7403.8025
1643242500000,2482.52,2495.25,2478.33,2481.87,6389.6637
1643243400000,2481.86,2492.07,2469.21,2484.45,4249.2619
1643244300000,2484.46,2489.99,2477.16,2484.44,2455.7836
1643245200000,2484.44,2484.47,2448.66,2460.83,7224.6237
1643246100000,2460.83,2465.0,2435.0,2440.01,6872.5984
1643247000000,2440.0,2440.01,2405.81,2421.6,14478.8695
1643247900000,2421.59,2431.1,2384.27,2390.88,15615.8873
1643248800000,2390.88,2396.18,2371.22,2379.15,10874.8076
1643249700000,2379.14,2390.58,2364.24,2374.84,10352.3025
1643250600000,2374.83,2380.67,2356.66,2377.67,7719.2282
1643251500000,2377.56,2390.28,2377.54,2387.51,6561.9915
1643252400000,2387.51,2406.95,2385.32,2395.59,7750.6431
1643253300000,2395.58,2403.12,2391.94,2401.44,4988.1275
1643254200000,2401.45,2402.65,2354.02,2362.21,15904.4218
1643255100000,2362.19,2374.84,2354.85,2364.87,6809.7347
1643256000000,2364.87,2398.91,2360.75,2384.79,5570.3554
1643256900000,2384.8,2391.69,2363.07,2372.76,5006.8248
1643257800000,2372.76,2389.63,2368.0,2385.68,4997.9305
1643258700000,2385.69,2397.0,2384.85,2393.81,3923.668
1643259600000,2393.81,2409.8,2391.39,2391.54,5598.3992
1643260500000,2391.53,2404.24,2388.0,2398.62,3150.8686
1643261400000,2398.62,2403.77,2381.05,2392.71,3435.6334
1643262300000,2392.72,2397.46,2384.43,2390.09,3234.7155
1643263200000,2390.09,2391.98,2375.35,2381.07,3963.6058
1643264100000,2381.01,2387.57,2377.02,2377.58,2618.6299
1643265000000,2377.73,2398.89,2375.74,2395.64,3166.5149
1643265900000,2395.64,2403.34,2392.15,2400.64,2387.3843
1643266800000,2400.64,2402.89,2387.81,2389.92,3447.5171
1643267700000,2389.93,2419.63,2389.92,2414.1,4679.1844
1643268600000,2414.1,2419.23,2406.41,2417.14,4457.7171
1643269500000,2417.14,2418.34,2402.1,2403.78,4533.8699
1643270400000,2403.78,2414.32,2398.0,2413.62,2957.2544
1643271300000,2413.61,2414.49,2403.47,2405.55,2588.5292
1643272200000,2405.55,2421.51,2385.19,2419.99,6787.5871
1643273100000,2419.99,2444.97,2415.78,2440.08,9344.8452
1643274000000,2440.08,2441.14,2426.25,2438.71,4412.2865
1643274900000,2438.72,2448.1,2429.0,2444.55,5820.5905
1643275800000,2444.33,2447.98,2434.76,2445.6,5198.0504
1643276700000,2445.6,2448.89,2439.0,2441.78,3921.2584
1643277600000,2441.79,2451.0,2435.89,2444.7,4344.7675
1643278500000,2444.7,2450.0,2438.24,2441.42,2386.9669
1643279400000,2441.42,2441.66,2421.06,2421.28,3381.9177
1643280300000,2421.39,2426.95,2416.43,2424.37,2967.8693
1643281200000,2424.37,2437.33,2423.11,2435.89,2832.9051
1643282100000,2435.9,2449.84,2431.61,2448.76,3143.7563
1643283000000,2448.76,2459.01,2439.37,2445.66,6181.9583
1643283900000,2445.66,2457.94,2441.07,2456.66,2968.9955
1643284800000,2456.67,2470.19,2450.43,2467.39,5939.0623
1643285700000,2467.66,2470.3,2450.68,2451.95,4124.8027
1643286600000,2451.95,2455.75,2442.42,2446.71,4047.4965
1643287500000,2446.71,2466.61,2446.46,2457.34,4274.7748
1643288400000,2457.34,2479.99,2451.89,2468.22,5524.2863
1643289300000,2468.38,2480.0,2464.31,2472.07,7084.4331
1643290200000,2472.07,2476.8,2453.99,2476.46,3868.9419
1643291100000,2476.46,2490.7,2476.45,2487.16,5925.9126
1643292000000,2487.16,2502.59,2475.38,2502.18,6106.7451
1643292900000,2502.17,2510.0,2491.85,2496.13,6232.5734
1643293800000,2496.14,2521.0,2475.46,2504.54,12418.3061
1643294700000,2504.54,2514.0,2486.3,2492.85,5698.9263
1643295600000,2492.86,2516.41,2483.45,2514.61,8362.8302
1643296500000,2514.61,2517.96,2479.15,2480.78,7956.4021
1643297400000,2480.79,2486.73,2471.54,2484.03,6299.3325
1643298300000,2484.02,2485.97,2460.26,2479.84,6239.7018
1643299200000,2479.6,2485.0,2449.96,2470.0,7883.1285
1643300100000,2470.0,2470.39,2452.88,2467.03,5117.2163
1643301000000,2467.03,2496.25,2464.4,2480.76,6805.5267
1643301900000,2480.75,2487.89,2468.45,2477.65,4093.8033
